1006553,Wed Feb 27 18:39:22 +0000 2019,"  obviously you did mention ""war"" get your eyes checked. and please tell me which nation is saying and who is that person, that they want someone like narendra modi, or maybe you believe whatever people say. who knows, you look and sound hella stupid anyways."
1006554,Fri Mar 01 05:51:07 +0000 2019," strange how for sections of india's media imran khan is a hero for following diplomatic norms on pilot release, though he has not cracked down on terrorists. meanwhile narendra modi is not credited with anything positive about the iaf strike on terrorist camps in pakistan"
1006555,Sat Mar 02 10:46:15 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1006556,Mon Mar 04 10:27:02 +0000 2019,‘sweets were distributed in dd news office when us denied visa to narendra modi’ | opindia  via 
1006557,Fri Mar 01 16:39:28 +0000 2019,pm narendra modi addressing at the inauguration &amp; foundation stone laying ceremony of various development projects in kanyakumari.
1006558,Fri Mar 01 18:10:06 +0000 2019," but that hasn’t stopped modijee from being his own dk barooah. remember the indira gandhi sycophant who said: “india is indira, and indira is india?” modijee has an inferiority complex about his lack of domestic &amp; world standing vis-à-vis nehru-gandhi pms."
1006559,Sun Mar 03 04:55:58 +0000 2019,pm narendra modi to sound nda`s poll bugle in bihar with `biggest` rally at gandhi maidan; to share dais wi.. - zee news  via 
1006560,Sat Mar 02 09:06:37 +0000 2019,narendra modi v imran khan: who won the war of perception? 
1006561,Sat Mar 02 09:53:24 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1006562,Sat Mar 02 18:16:34 +0000 2019,a great read and advice to nation leadership. 
1006563,Fri Mar 01 13:20:58 +0000 2019,pm narendra modi can't leave aside his pr even for five minutes: rahul gandhi  via 
1006564,Thu Feb 28 14:18:14 +0000 2019,  indira broke pakistan. now narendra modi will again break pak into 4 pieces starting with balochistan. this is what the public wants and this is what we should do.
1006565,Fri Mar 01 16:38:45 +0000 2019,"bbc news - narendra modi v imran khan: who won the war of perception?
"
1006566,Fri Mar 01 05:50:31 +0000 2019,  thanks to him. he knows the importance of indians and narendra modi
1006567,Sun Mar 03 04:55:29 +0000 2019," most reports say it's 103 but some are writing as 103/203. not sure which one will be made. are u saying the order is for 203?
"
1006568,Thu Feb 28 07:37:50 +0000 2019,listening interaction programme of pm narendra modimeraboothsabsemazbooth 
1006569,Sat Mar 02 16:33:48 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1006570,Sun Mar 03 14:56:13 +0000 2019,"  who says that our amy will not react if it didn't react ?
there is something called element of surprise .
i must tell you one thing that our prime minister mr narendra modi neverforgetsneverforgives misadventure of anyone . you can save my tweet for future reference."
1006571,Fri Mar 01 14:28:55 +0000 2019, yes whole nation including narendra modi in vishakapatnam rally. shameless opposition.
1006572,Mon Mar 04 04:04:26 +0000 2019,"expressexplained | in every military crisis from 1987 onwards, india trod with caution while pakistan seemed to revel in the opposite. india’s newest response signals it is prepared to counter the myth of pakistan’s ‘nuclear impunity’, writes 

"
1006573,Wed Feb 27 14:05:26 +0000 2019,  well known to us d kandahar plane  highjack narrative n d episode thereafter by sonia led opposition to put pressure on abj govt n then false scam charges which fooled people to vote corrupt queen and party to win. but this time narendra damodar das modi wl make life difficult.
1006574,Sun Mar 03 03:22:31 +0000 2019,"truth is, he may face more pressure from narendra modi dispensation than he did from imran khan’s pak army"
1006575,Mon Mar 04 11:03:30 +0000 2019,‘sweets were distributed in dd news office when us denied visa to narendra modi’ | opindia  via 
1006576,Fri Mar 01 04:59:00 +0000 2019,india will hit back with 'double the force' if its sovereignty is challenged: pm narendra modi. 
1006577,Sun Mar 03 02:03:53 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1006578,Sat Mar 02 05:36:53 +0000 2019,  prime minister narendra modi desperate only for re-election: randeep surjewala on 28/2/2019. what is this now isn't a desperation?
1006579,Sun Mar 03 11:28:58 +0000 2019,"  defence minister  reads out vladimir putin's message 

pm narendra modi will soon inaugurate the kalashnikov factory in amethi, which is a joint venture between india’s ordnance factory and a russian firm

watch live now on  and ndtv 24x7 "
1006580,Sat Mar 02 05:33:09 +0000 2019,smooth highways in tamil nadu! pm narendra modi lays foundation stones for new highways projects 
1006581,Wed Feb 27 03:25:19 +0000 2019,"after india's anti-terror strike, 

aicwa breaks_all_ties
with_pakistan ..

as they write to pm narendra modi  ..

 "
1006582,Fri Mar 01 07:11:47 +0000 2019,opinion: imran khan extends the hand of diplomacy – but india’s far-right are spoiling for war 
1006583,Sat Mar 02 11:16:14 +0000 2019,bihar man arrested for whatsapp threat to bomb pm modi's rally: police - ndtv news 
1006584,Sun Mar 03 07:37:42 +0000 2019,"  the two things mentioned here is -

1. political will = narendra modi
2. better intelligence = ajit doval"
1006585,Sun Mar 03 06:44:04 +0000 2019,"prime minister  arrives in patna, bihar for his rally at gandhi maidan

track updates here:  "
1006586,Sat Mar 02 20:34:55 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1006587,Mon Mar 04 09:12:19 +0000 2019,he was taking a jibe at rahul gandhi. people are demanding an apology because dyslexia is no joking matter. 
1006588,Sat Mar 02 03:22:15 +0000 2019,  yes very nice lain i liked i should for pm narendra modi ji a very sweet good morning my friend
1006589,Fri Mar 01 05:01:12 +0000 2019,‘pm narendra modi  not ready to talk to imran until pakistan acts against terrorism
1006590,Fri Feb 22 09:13:20 +0000 2019,pm narendra modi led nda govt will avenge the killing of our soldiers: shri  
1006591,Wed Feb 27 15:11:42 +0000 2019, open letter to prime minister shri narendra modi to stop corruption and favoritism in  mhada  
1006592,Sun Feb 24 11:06:26 +0000 2019,watch: prime minister narendra modi washes feet of sanitation workers in prayagraj 
1006593,Fri Mar 01 21:44:55 +0000 2019,who is a bigger fascist than narendra modi rn? this guy is a fucking freak
1006594,Sun Mar 03 06:08:45 +0000 2019,pm narendra modi to share stage with nitish kumar in patna rally 
1006595,Sat Mar 02 06:30:17 +0000 2019,"india won't stop at any cost, we will fight, win and grow as one: prime minister narendra modi 
 via namo app "
1006596,Sun Mar 03 16:34:26 +0000 2019,"previous govt failed to get bulletproof jackets for armed forces, we got 2 lakh, says pm modi


via namo app "
1006597,Thu Feb 28 16:35:23 +0000 2019, could you kindly explain how pm narendra modi is a loser in this confrontation. mind you i'm not a modi bhakt. what our pm has done should and would have been done by any responsible leader.
1006598,Sat Mar 02 12:35:34 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1006599,Wed Feb 27 13:02:37 +0000 2019,escalation would lead to situation out of narendra modi's and my control: imran khan - india news imran khan !  
1006600,Fri Mar 01 18:05:43 +0000 2019,dummy imran khan and narendra modi face each othe…: 
1006601,Fri Mar 01 17:13:50 +0000 2019,"narendra modi welcomes abhinandan back to india
 "
1006602,Fri Mar 01 16:06:58 +0000 2019,narendra modi v imran khan: who won the war of perception? 
1006603,Thu Feb 28 16:08:12 +0000 2019,"the prime minister, shri narendra modi addressing at the presentation of the shanti swarup bhatnagar prizes for science &amp;technology, in new delhi on february 28, 2019. shantiswarupbhatnagarprizes  "
1006604,Thu Feb 28 18:27:09 +0000 2019,watch: pm modi brings up indo-pak tensions in bjp video conference 
1006605,Fri Mar 01 21:47:58 +0000 2019,"there will never be peace, as long as there are; narcissistic, manipulative and ignorant people like narendra modi in this world.
kashmiris have to pay the price today, some other innocent people will do it tomorrow.
humanity was dead to begin with."
1006606,Wed Feb 27 15:41:26 +0000 2019," narendra damodardas modi is not gonna fight. it's people like those whose pictures you mourned for a few days ago. war only creates divide. peace is the bridge. or else, this will be a never ending saga.."
1006607,Sun Mar 03 11:59:26 +0000 2019,"if there is breath in narendra modi then the money which is deposited in the bank abroad is black money, black money is declared and declared by him as a national asset. "
1006608,Sat Sep 29 03:45:21 +0000 2018,"looking forward to interacting with bjp karyakartas from bilaspur, basti, dhanbad, chittorgarh and mandsaur lok sabha seats. 

the interaction, which begins at 4:30 this evening, can be watched on the ‘narendra modi mobile app.’ meraboothsabsemazboot "
1006609,Fri Mar 01 03:47:08 +0000 2019,"terror won’t deter us, says pm narendra modi in mega video conference with bjp workers | india news - "
1006610,Fri Mar 01 05:49:12 +0000 2019,"aren't you ashamed to visit andhra.. ?"" chandrababu naidu writes to pm - ndtv "
1006611,Sun Mar 03 02:01:55 +0000 2019,"happiness is like a butterfly.if you run after it,it keeps flying away.if you stand still,it comes and sits on your shoulder.. dedicated to our pm(shri narendra modi jee)"
1006612,Sat Mar 02 03:18:20 +0000 2019,"sangh (rss) today can be proud of the fact that a son of india is returning to india in 48 hours due to the 'parakram' of a swayamsevak (rss volunteer),"" smriti irani said.
welcomebackabhinandan 
"
1006613,Thu Feb 28 13:56:34 +0000 2019,"pmjdy has become the world’s largest financial inclusion initiative empowering poor people of india. under the narendra modi govt , 27.44 crore rupay card has been issued to the beneficiaries

via mynt "
1006614,Sun Mar 03 15:59:57 +0000 2019,"in bid to ridicule rahul gandhi, modi ends up mocking dyslexic students "
1006615,Sat Mar 02 11:30:41 +0000 2019,"sign a petition to declare narendra modi as global terrorist - sign the petition!  

kotli kashmirterrorattack loc pakistanleadswithpeace nobelpeaceprizeforimrankhan indianmediaexposed gobackmodi whyisindianmediastupid globalterrorist "
1006616,Sun Mar 03 01:00:00 +0000 2019,"“when the enemy fears india’s valour, it is good. if terrorists are scared of armed forces, it is good, ” pm  said. "
1006617,Sun Mar 03 09:22:15 +0000 2019,"  we love modi ..
 our voters and votes are not interested in any mp .. we need only modi and our votes are only for this tiger .. again and again only the tiger narendra modi"
1006618,Sun Mar 03 16:52:33 +0000 2019, leadership of narendra modi is hailed. defence forces will always die down for the motherland..
1006619,Sat Mar 02 08:23:41 +0000 2019,"paki minister for parliamentary affairs ali muhammad said yesterday 

""modi should know what muhammad bin qasim &amp; mahmood gazni did to hindus.30 cr muslims living in india will do ghazwa e hind"".

pakistan is clear. pakistan is islam &amp; bharat is hindu. wt about we?
gaddarlist"
1006620,Sat Mar 02 06:21:26 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1006621,Sat Mar 02 15:26:53 +0000 2019,"i agree with prime minister shri narendra modi. lets start the

totalismnottokenism movement.
letsconclave2019"
1006622,Thu Feb 28 11:26:24 +0000 2019,i just took the mannkibaat quiz. try it now on the narendra modi app! 
